timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
1224858,2.35,3.64,18.85,-0.021,0.12,-0.197,6.2,2.8,11.35,-0.035,-0.098,-0.01,15,49,UNKNOWN
1224978,2.36,3.57,18.82,-0.018,0.126,-0.195,6.22,2.78,11.45,-0.032,-0.086,-0.013,15,49,UNKNOWN
1225098,2.36,3.6,18.7,-0.014,0.117,-0.197,6.13,2.86,11.29,-0.047,-0.091,-0.01,15,49,UNKNOWN
1225158,2.4,3.5,18.75,-0.012,0.138,-0.222,6.25,2.77,11.37,-0.019,-0.081,-0.016,15,49,UNKNOWN
1225218,2.4,3.5,18.75,-0.012,0.138,-0.222,6.26,2.8,11.36,-0.027,-0.097,-0.008,15,49,UNKNOWN
1225338,2.32,3.63,18.98,-0.023,0.124,-0.194,6.16,2.81,11.38,-0.045,-0.091,-0.004,15,49,UNKNOWN
1225398,2.38,3.5,18.63,-0.005,0.122,-0.209,6.29,2.78,11.39,-0.016,-0.085,-0.015,15,49,UNKNOWN
1225578,2.4,3.43,18.72,-0.015,0.118,-0.201,6.27,2.79,11.4,-0.028,-0.097,-0.01,15,49,UNKNOWN
1225638,2.33,3.57,18.83,-0.012,0.13,-0.203,6.22,2.79,11.34,-0.015,-0.098,-0.029,15,49,UNKNOWN
1225758,2.33,3.45,18.82,-0.008,0.11,-0.205,6.18,2.8,11.42,-0.037,-0.095,-0.005,15,49,UNKNOWN
1225878,2.32,3.66,18.77,-0.02,0.112,-0.184,6.14,2.82,11.37,-0.026,-0.112,-0.014,15,49,UNKNOWN
1225893,2.32,3.66,18.77,-0.02,0.112,-0.184,6.24,2.8,11.28,-0.023,-0.11,-0.012,15,49,UNKNOWN
1225998,2.36,3.47,18.94,-0.005,0.111,-0.199,6.22,2.77,11.45,-0.011,-0.1,-0.002,15,49,UNKNOWN
1226118,2.32,3.51,18.9,-0.026,0.135,-0.187,6.27,2.77,11.41,-0.037,-0.094,-0.015,15,49,UNKNOWN
1226178,2.31,3.6,18.79,-0.013,0.098,-0.193,6.17,2.86,11.43,-0.031,-0.082,-0.009,15,49,UNKNOWN
1226238,2.31,3.6,18.79,-0.013,0.098,-0.193,6.23,2.76,11.42,-0.03,-0.083,-0.012,15,49,UNKNOWN
1226298,2.33,3.61,18.74,-0.016,0.117,-0.188,6.23,2.79,11.37,-0.038,-0.088,-0.016,15,49,UNKNOWN
1226538,2.28,3.57,18.87,-0.017,0.106,-0.195,6.16,2.88,11.3,-0.047,-0.084,-0.019,15,49,UNKNOWN
1226553,2.28,3.57,18.87,-0.017,0.106,-0.195,6.19,2.85,11.37,-0.062,-0.093,-0.009,15,49,UNKNOWN
1226718,2.35,3.73,18.81,-0.019,0.115,-0.201,6.25,2.81,11.32,-0.034,-0.086,-0.028,15,49,UNKNOWN
1226778,2.35,3.41,18.83,-0.012,0.101,-0.187,6.2,2.8,11.41,-0.033,-0.085,-0.017,15,49,UNKNOWN
1226958,2.37,3.58,18.74,-0.012,0.113,-0.195,6.26,2.81,11.38,-0.001,-0.097,-0.045,15,49,UNKNOWN
1226973,2.32,3.75,18.88,-0.023,0.115,-0.183,6.17,2.84,11.35,-0.003,-0.106,-0.041,15,49,UNKNOWN
1227078,2.36,3.6,18.89,-0.008,0.128,-0.212,6.22,2.82,11.44,-0.03,-0.085,-0.004,15,49,UNKNOWN
1227093,2.36,3.6,18.89,-0.008,0.128,-0.212,6.17,2.8,11.45,-0.026,-0.083,-0.007,15,49,UNKNOWN
1227198,2.41,3.53,18.87,-0.029,0.127,-0.196,6.25,2.82,11.36,-0.026,-0.099,-0.016,15,49,UNKNOWN
1227258,2.41,3.53,18.87,-0.029,0.127,-0.196,6.2,2.81,11.46,-0.029,-0.094,-0.013,15,49,UNKNOWN
1227318,2.4,3.59,18.76,-0.018,0.137,-0.193,6.21,2.8,11.35,-0.032,-0.085,-0.004,15,49,UNKNOWN
1227378,2.4,3.59,18.76,-0.018,0.137,-0.193,6.21,2.79,11.4,-0.034,-0.09,-0.011,15,49,UNKNOWN
1227498,2.32,3.61,18.82,-0.025,0.122,-0.2,6.24,2.84,11.32,-0.022,-0.09,-0.013,15,49,UNKNOWN
1227558,2.39,3.43,18.8,-0.014,0.124,-0.194,6.17,2.81,11.43,-0.038,-0.073,-0.002,15,49,UNKNOWN
1227678,2.4,3.58,18.63,0.006,0.115,-0.207,6.21,2.82,11.38,-0.026,-0.104,-0.009,15,49,UNKNOWN
1227693,2.4,3.58,18.63,0.006,0.115,-0.207,6.25,2.8,11.38,-0.023,-0.1,-0.011,15,49,UNKNOWN
1227798,2.4,3.55,18.79,-0.012,0.118,-0.201,6.3,2.81,11.39,-0.024,-0.076,-0.028,15,49,UNKNOWN
1227858,2.4,3.55,18.79,-0.012,0.118,-0.201,6.19,2.84,11.28,-0.015,-0.065,-0.028,15,49,UNKNOWN
1227918,2.37,3.54,18.68,-0.016,0.103,-0.176,6.27,2.83,11.34,-0.043,-0.061,-0.012,15,49,UNKNOWN
1227978,2.37,3.54,18.68,-0.016,0.103,-0.176,6.14,2.86,11.51,-0.077,-0.056,0.017,15,49,UNKNOWN
1228038,2.5,3.42,18.55,0.06,0.112,-0.211,6.3,2.76,11.67,-0.059,-0.09,0,15,49,UNKNOWN
1228098,2.5,3.42,18.55,0.06,0.112,-0.211,6.3,2.68,11.71,-0.008,-0.144,-0.094,15,49,UNKNOWN
1228278,2.59,3.14,18.74,-0.045,0.049,-0.154,6.09,2.88,11.5,-0.063,-0.06,0.037,15,49,UNKNOWN
1228338,2.45,3.73,18.81,0.051,0.167,-0.219,6.29,2.85,11.52,-0.072,-0.037,0.018,15,49,UNKNOWN
1228458,2.39,3.64,18.89,0.012,0.093,-0.201,6.08,2.9,11.32,-0.078,-0.053,0.001,15,49,UNKNOWN
1228473,2.39,3.64,18.89,0.012,0.093,-0.201,6.16,2.84,11.34,-0.109,-0.034,0.008,15,49,UNKNOWN
1228578,2.39,3.85,18.71,0.066,0.13,-0.244,6.21,2.76,11.65,-0.108,-0.059,0.042,15,49,UNKNOWN
1228698,2.37,4.04,18.62,0.03,0.133,-0.254,6.01,2.73,11.91,-0.047,-0.156,0.071,15,49,UNKNOWN
1228713,2.37,4.04,18.62,0.03,0.133,-0.254,5.94,2.83,11.84,-0.014,-0.198,0.119,15,49,UNKNOWN
1228818,2.17,4.01,18.64,-0.077,0.371,-0.218,6.55,2.55,11.4,-0.001,-0.157,0.127,15,49,UNKNOWN
1228833,2.17,4.01,18.64,-0.077,0.371,-0.218,6.52,2.56,11.41,-0.012,-0.153,0.093,15,49,UNKNOWN
1228998,1.9,3.78,19.18,0.001,0.192,-0.243,6.32,2.66,11.7,-0.125,0.03,0.175,15,49,UNKNOWN
1229013,1.9,3.78,19.18,0.001,0.192,-0.243,6.46,2.48,11.84,-0.137,-0.015,0.181,15,49,UNKNOWN
1229238,1.49,4.85,19.04,-0.197,0.067,-0.156,6.32,2.61,11.27,-0.104,-0.047,0.021,15,49,UNKNOWN
1229358,2.1,4.26,18.91,-0.008,0.088,-0.202,6.25,2.56,11.64,-0.028,-0.1,-0.027,15,49,UNKNOWN
1229418,2.1,4.26,18.91,-0.008,0.088,-0.202,6.29,2.67,11.82,-0.017,-0.08,-0.017,15,49,UNKNOWN
1229538,2.31,4.11,18.72,-0.041,0.114,-0.167,6.31,2.55,11.46,0.053,-0.105,-0.093,15,49,UNKNOWN
1229658,2.22,3.69,18.55,-0.063,0.052,-0.108,6.33,2.58,11.47,-0.022,-0.024,-0.038,15,49,UNKNOWN
1229673,2.22,3.69,18.55,-0.063,0.052,-0.108,6.12,2.68,11.57,-0.04,-0.056,-0.025,15,49,UNKNOWN
1229838,2.1,3.93,18.76,-0.148,0.112,-0.133,11.49,-4.25,10.22,-0.203,-0.119,-0.049,15,49,UNKNOWN
1229958,2.08,3.3,18.88,-0.103,0.198,-0.159,6.33,2.68,11.39,-0.021,-0.084,0.027,15,49,UNKNOWN
1230018,2.08,3.3,18.88,-0.103,0.198,-0.159,6.33,2.45,11.51,-0.078,-0.092,0.028,15,49,UNKNOWN
1230078,1.84,3.33,19.13,-0.066,0.208,-0.281,6.52,2.52,11.47,-0.086,-0.095,-0.002,15,49,UNKNOWN
1230138,1.84,3.33,19.13,-0.066,0.208,-0.281,6.41,2.56,11.48,-0.067,-0.049,-0.037,15,49,UNKNOWN
1230258,1.77,3.38,19.05,-0.016,0.15,-0.266,6.16,2.42,11.59,-0.038,0.048,0.058,15,49,UNKNOWN
1230273,2.01,3.47,17.88,0.391,-0.109,-0.099,6.19,2.5,11.51,-0.035,0.033,0.093,15,49,UNKNOWN
1230378,2.01,3.47,17.88,0.391,-0.109,-0.099,6.45,2.46,11.84,-0.163,-0.109,-0.053,15,49,UNKNOWN
1230393,2.15,3.27,18.98,0.062,0.016,-0.274,6.37,2.34,12.05,-0.186,-0.138,-0.075,15,49,UNKNOWN
1230558,2.39,3.31,18.5,0.035,-0.032,-0.493,6.53,2.24,11.62,-0.483,0.194,0.198,15,49,UNKNOWN
1230573,2.39,3.31,18.5,0.035,-0.032,-0.493,6.44,2.2,11.95,-0.506,0.249,0.171,15,49,UNKNOWN
1230678,2,4.07,18.79,0.528,0.017,-0.565,6.39,1.79,13.14,-0.605,0.1,0.18,15,49,UNKNOWN
1230798,1.82,5.93,18.08,0.28,0.092,-0.678,5.41,4.84,15.59,-0.76,-0.27,0.88,15,49,UNKNOWN
1230858,2.4,6.22,21.32,-0.565,1.908,-1.759,7.9,0.09,13.52,-0.385,-0.209,0.226,15,49,UNKNOWN
1230918,2.4,6.22,21.32,-0.565,1.908,-1.759,6.8,1.14,12.71,0.131,-0.086,-0.065,15,49,UNKNOWN
1230978,1.12,2.73,19.04,0.041,-0.121,-0.072,6.55,1.21,12.75,-0.041,0.031,0.072,15,49,UNKNOWN
1231038,1.12,2.73,19.04,0.041,-0.121,-0.072,6.6,1.33,13.3,0.004,-0.03,0.135,15,49,UNKNOWN
1231098,1.4,3.87,18.76,0.028,0.28,-0.085,6.73,0.94,13.05,0.045,-0.104,0.082,15,49,UNKNOWN
1231218,0.89,3.2,18.98,-0.242,0.245,-0.229,7.16,0.87,12.95,-0.041,-0.153,0.053,15,49,UNKNOWN
1231338,0.47,3.16,19.63,-0.128,0.029,-0.166,6.78,1.03,12.74,-0.007,-0.096,-0.054,15,49,UNKNOWN
1231458,1.1,3.2,19.44,-0.047,0.11,-0.134,6.79,0.92,12.85,-0.054,-0.087,-0.028,15,49,UNKNOWN
1231578,0.79,3.26,19.43,-0.022,0.146,-0.199,6.96,1.11,12.6,0.013,-0.205,-0.02,15,49,UNKNOWN
1231638,0.68,2.95,19.19,-0.3,0.102,-0.139,6.7,1.01,12.64,0.029,-0.197,-0.053,15,49,UNKNOWN
1231698,0.68,2.95,19.19,-0.3,0.102,-0.139,7.14,1.19,12.52,-0.028,-0.059,-0.054,15,49,UNKNOWN
1231758,0.86,2.8,19.74,0.139,-0.115,-0.187,6.67,1.16,12.82,-0.044,-0.121,-0.162,15,49,UNKNOWN
1231818,0.86,2.8,19.74,0.139,-0.115,-0.187,7.14,0.74,13.17,-0.057,-0.092,-0.21,15,49,UNKNOWN
1231878,1.15,3.08,18.93,0.023,-0.098,-0.141,6.54,1.21,12.51,0.03,-0.19,-0.234,15,49,UNKNOWN
1231998,1.82,2.27,19.07,0.118,0.207,-0.245,6.67,1.46,12.9,-0.15,-0.018,0.132,15,49,UNKNOWN
1232118,1.19,4.03,19.1,-0.017,0.211,-0.216,7.26,0.64,13.06,0.117,-0.39,-0.186,15,49,UNKNOWN
1232238,1,2.57,18.98,-0.338,-0.059,0.078,6.32,2.18,11.48,0.015,-0.007,0.034,15,49,UNKNOWN
1232253,1,2.57,18.98,-0.338,-0.059,0.078,6.4,2.18,11.56,-0.056,0.051,0.119,15,49,UNKNOWN
1232418,1.72,2.49,19.33,0.369,0.317,-0.177,7.13,0.53,13.19,-0.043,-0.087,-0.02,15,49,UNKNOWN
1232433,1.72,2.49,19.33,0.369,0.317,-0.177,7.04,0.61,13.18,-0.057,-0.103,-0.104,15,49,UNKNOWN
1232598,0.77,3.78,19.32,-0.573,-0.598,-0.343,6.63,2.02,11.57,0.222,-0.388,-0.374,15,49,UNKNOWN
1232613,0.77,3.78,19.32,-0.573,-0.598,-0.343,6.52,2.14,11.58,0.175,-0.224,-0.317,15,49,UNKNOWN
1232718,2.1,2.11,18.53,-0.103,-0.248,-0.088,6.79,1.56,13.17,1.093,-0.875,-0.764,15,49,UNKNOWN
1232733,2.1,2.11,18.53,-0.103,-0.248,-0.088,6.35,1.83,12.75,1.314,-1.025,-0.836,15,49,UNKNOWN
1232958,6.34,-4.34,20.62,-0.719,-0.46,-2.7,5.28,3.69,4.74,0.239,-0.563,-0.027,15,49,UNKNOWN
1233078,3.42,-1.89,18.56,-0.632,0.783,0.042,5.73,3.39,7.31,-0.932,0.89,0.549,15,49,UNKNOWN
1233198,2.51,-2.26,18.6,-1.124,0.865,1.314,6.44,2.98,9.42,-0.975,0.972,0.611,15,49,UNKNOWN
1233318,1.31,-1.57,17.61,-0.585,0.978,0.102,6.49,2.77,10.63,-0.587,0.402,-0.005,15,49,UNKNOWN
1233378,1.18,-3.73,17.51,0.943,1.91,-1.62,6.45,2.55,10.89,-0.459,-0.137,-0.131,15,49,UNKNOWN
1233438,1.18,-3.73,17.51,0.943,1.91,-1.62,5.73,2.69,11.02,-0.537,0.181,0.122,15,49,UNKNOWN
1233558,-0.8,-1.9,18.61,-0.647,0.004,-0.388,5.91,2.94,11.16,-0.784,0.651,0.229,15,49,UNKNOWN
1233678,0.81,-5.63,15.93,-0.844,0.499,-0.36,6.69,1.54,13.14,-0.029,-0.545,0.271,15,49,UNKNOWN
1233693,1.76,-4.76,17.27,0.676,-0.067,-1.469,6.71,1.57,13.18,0.176,-0.599,0.236,15,49,UNKNOWN
1233858,2.61,-3.25,17.68,0.859,0.057,-1.063,6.49,2.55,10.08,0.555,-0.734,-0.254,15,49,UNKNOWN
1233873,2.61,-3.25,17.68,0.859,0.057,-1.063,6.75,2.55,10.12,0.487,-0.723,-0.237,15,49,UNKNOWN
1233978,4.64,-3.22,17.69,0.372,-0.032,-1.102,6.47,2.71,9.61,0.444,-0.545,-0.234,15,49,UNKNOWN
1233993,4.64,-3.22,17.69,0.372,-0.032,-1.102,6.49,2.88,9.5,0.422,-0.516,-0.211,15,49,UNKNOWN
1234098,3.7,-0.06,17.56,1.056,-0.603,-0.881,6.35,3.05,8.73,0.43,-0.473,-0.306,15,49,UNKNOWN
1234278,4.01,-0.21,18.41,0.434,0.477,0.229,5.76,3.47,7.14,-0.976,0.87,0.52,15,49,UNKNOWN
1234293,4.01,-0.21,18.41,0.434,0.477,0.229,5.89,3.2,7.9,-1.243,0.959,0.64,15,49,UNKNOWN
1234458,3.41,-0.99,19.47,0.669,0.26,0.609,4.84,-2.33,13.95,-4.345,0.499,0.649,15,49,UNKNOWN
1234473,3.41,-0.99,19.47,0.669,0.26,0.609,4.75,-2.81,14.78,-4.25,0.111,0.605,15,49,UNKNOWN
1234578,1.24,-0.32,18.94,0.933,1.697,1.341,8.03,-3.67,18.06,-0.352,0.325,0.44,15,49,UNKNOWN
1234698,0.49,0.58,19.2,0.603,0.519,0.399,5.75,-1.25,13.72,0.177,-0.146,-0.156,15,49,UNKNOWN
1234713,0.49,0.58,19.2,0.603,0.519,0.399,5.81,-1.19,14.03,0.03,-0.117,-0.053,15,49,UNKNOWN
1234818,0.31,0.67,19.35,0.416,0.52,0.292,6.52,-1.72,14.92,0.215,-0.087,-0.02,15,49,UNKNOWN
1234833,-0.96,1.26,19.69,0.15,0.567,0.359,6.45,-1.67,14.57,0.151,-0.057,0.018,15,49,UNKNOWN
1234938,-0.96,1.26,19.69,0.15,0.567,0.359,6.79,-1.73,15,0.149,-0.126,0.026,15,49,UNKNOWN
1234953,-0.44,1.16,19.24,0.05,0.084,-0.012,6.91,-1.59,14.6,0.034,-0.02,0.052,15,49,UNKNOWN
1235058,-0.53,1.58,19.52,0.018,0.006,-0.172,6.51,-1.55,14.85,-0.006,-0.096,-0.005,15,49,UNKNOWN
1235118,-0.53,1.58,19.52,0.018,0.006,-0.172,6.56,-1.71,15.19,-0.059,-0.092,-0.037,15,49,UNKNOWN
1235238,-0.29,1.55,19.48,0.054,0.127,-0.11,6.44,-1.81,15.3,-0.038,-0.127,-0.033,15,49,UNKNOWN
1235298,-0.68,1.78,19.45,-0.095,0.246,-0.036,6.68,-1.61,15.04,0.028,-0.133,-0.043,15,49,UNKNOWN
1235358,-0.68,1.78,19.45,-0.095,0.246,-0.036,6.48,-1.53,14.7,0.16,-0.153,-0.092,15,49,UNKNOWN
1235478,-1.02,2.03,19.63,0.187,-0.355,-0.1,6.62,-1.45,15.01,0.104,-0.135,-0.079,15,49,UNKNOWN
1235493,-1.02,2.03,19.63,0.187,-0.355,-0.1,6.54,-1.35,14.91,0.099,-0.12,-0.076,15,49,UNKNOWN
1235658,-0.45,2.17,19.37,-1.582,-0.612,-0.186,6.94,-0.73,15.07,1.956,-1.212,-1.18,15,49,UNKNOWN
1235673,-0.45,2.17,19.37,-1.582,-0.612,-0.186,5.05,1.17,18.06,2.222,-3.427,-0.576,15,49,UNKNOWN
1235778,2.13,0.27,18.54,-1.607,-1.554,-0.611,6.36,0.68,10.49,3.279,-1.549,-0.973,15,49,UNKNOWN
1235793,2.13,0.27,18.54,-1.607,-1.554,-0.611,6.04,1.35,9.34,3.046,-1.43,-0.908,15,49,UNKNOWN
1235898,3.57,-1.48,17.6,-1.377,-0.473,-1.045,5.76,3.96,5.76,1.509,-1.424,-1.29,15,49,UNKNOWN
1235913,3.57,-1.48,17.6,-1.377,-0.473,-1.045,3.09,5.2,7.1,1.167,-1.805,-0.893,15,49,UNKNOWN
1236078,0.6,-1.96,14.26,-1.018,1.38,-1.267,7.59,2.71,6.74,-0.435,0.691,0.279,15,49,UNKNOWN
1236093,5.78,-1.22,17.69,1.914,-1.127,0.213,6.59,2.89,5.8,-0.465,0.095,0.054,15,49,UNKNOWN
1236198,0.94,-0.53,15.39,0.833,0.128,-0.477,6.55,1.99,8.12,-0.449,0.73,0.262,15,49,UNKNOWN
1236258,0.94,-0.53,15.39,0.833,0.128,-0.477,6.56,3.06,8.61,-0.33,0.384,0.007,15,49,UNKNOWN
1236378,2.93,0.39,19.46,-0.056,-0.156,-0.406,7.01,2.7,9.08,-0.234,0.262,0.219,15,49,UNKNOWN
1236438,2.15,0.34,19.93,0.08,0.089,-0.354,6.6,2.61,9.45,-0.21,0.14,0.091,15,49,UNKNOWN
1236558,2.07,0.33,19.6,-0.154,0.064,-0.24,6.68,2.69,9.3,-0.089,0.075,0.008,15,49,UNKNOWN
1236678,2.29,0.33,19.22,0.043,0.162,-0.197,6.59,2.67,9.59,-0.184,0.083,0.082,15,49,UNKNOWN
1236798,1.81,0.85,18.89,0.072,0.308,-0.209,6.95,2.33,9.53,0.058,-0.135,-0.012,15,49,UNKNOWN
1236858,1.81,0.85,18.89,0.072,0.308,-0.209,6.78,2.36,9.46,-0.094,-0.002,0.04,15,49,UNKNOWN
1237038,2.23,0.52,18.98,0.043,0.141,-0.197,6.87,2.3,9.95,-0.037,0.005,-0.013,15,49,UNKNOWN
1237098,2.23,0.52,18.98,0.043,0.141,-0.197,6.83,2.56,9.78,-0.029,0.114,-0.044,15,49,UNKNOWN
1237158,2.05,0.61,19.17,-0.039,0.128,-0.203,6.56,2.53,9.95,-0.046,0.156,0.003,15,49,UNKNOWN
1237278,2.14,0.7,18.54,0.175,0.187,-0.153,7.17,2.12,10.25,-0.01,-0.035,-0.002,15,49,UNKNOWN
1237338,1.85,0.81,18.74,-0.158,0.085,-0.177,6.88,2.16,9.91,0.031,-0.181,-0.124,15,49,UNKNOWN
1237398,1.85,0.81,18.74,-0.158,0.085,-0.177,6.8,2.55,9.89,-0.1,0.036,-0.026,15,49,UNKNOWN
1237638,1.69,1.11,19.27,0.018,0.152,-0.233,6.26,2.62,9.66,0.106,-0.169,-0.154,15,49,UNKNOWN
1237698,2.73,0.27,18.52,-0.135,-0.087,-0.066,6.32,2.99,10.29,-0.025,0.1,0.238,15,49,UNKNOWN
1237818,2.34,1.46,19.38,0.29,0.226,-0.257,7.25,1.63,11.24,-0.023,-0.064,-0.042,15,49,UNKNOWN
1237833,2.34,1.46,19.38,0.29,0.226,-0.257,7.23,1.69,10.93,0.011,-0.179,-0.143,15,49,UNKNOWN
1237938,2.1,0.5,19.09,-0.364,-0.166,-0.156,6.29,3.02,9.68,-0.128,0.059,0.019,15,49,UNKNOWN
1237998,2.1,0.5,19.09,-0.364,-0.166,-0.156,6.6,2.27,10.53,-0.312,0.353,0.391,15,49,UNKNOWN
1238058,2.56,0.79,18.78,0.295,0.317,-0.339,7.42,1.65,11.24,-0.344,0.273,0.283,15,49,UNKNOWN
1238118,2.56,0.79,18.78,0.295,0.317,-0.339,7.17,1.42,11.11,-0.111,-0.099,-0.005,15,49,UNKNOWN
1238238,1.45,1.45,19.07,0.077,0.114,-0.318,6.89,1.99,11.06,-0.125,0.048,0.001,15,49,UNKNOWN
1238253,2.22,1.17,19.31,0.115,0.125,-0.253,6.68,2.1,11.05,-0.117,0.009,-0.005,15,49,UNKNOWN
1238418,2.07,1.69,19.13,0.507,0.38,-0.432,6.98,1.71,11.79,-0.06,-0.087,0.033,15,49,UNKNOWN
1238433,2.07,1.69,19.13,0.507,0.38,-0.432,7.22,1.72,11.84,-0.054,-0.031,0.076,15,49,UNKNOWN
1238538,2,2.01,19.79,0.056,0.194,-0.163,7.04,1.45,11.49,0.024,-0.151,-0.029,15,49,UNKNOWN
1238658,2.14,1.67,19.3,0.036,0.096,-0.15,6.5,2.22,11.49,-0.216,0.436,0.45,15,49,UNKNOWN
1238673,2.14,1.67,19.3,0.036,0.096,-0.15,6.7,1.99,11.66,-0.297,0.455,0.518,15,49,UNKNOWN
1238778,2.63,1.79,19.07,0.737,0.493,-0.274,7.87,-0.7,12.67,-0.421,0.292,0.065,15,49,UNKNOWN
1238793,2.63,1.79,19.07,0.737,0.493,-0.274,7.72,-0.46,12.81,-0.323,0.156,-0.094,15,49,UNKNOWN
1238898,-0.27,3.29,19.07,0.503,0.128,-0.456,6.56,1.28,13.11,-0.114,-0.067,-0.232,15,49,UNKNOWN
1238913,-0.27,3.29,19.07,0.503,0.128,-0.456,6.56,1.31,13.06,-0.11,-0.009,-0.171,15,49,UNKNOWN
1239078,1.84,2.59,19.98,0.046,0.001,-0.224,6.43,1.54,12.54,-0.438,0.195,-0.326,15,49,UNKNOWN
1239138,1.84,2.59,19.98,0.046,0.001,-0.224,7.5,0.74,13.49,-0.596,-0.159,-0.515,15,49,UNKNOWN
1239198,1.99,3.78,19.34,0.436,-0.166,-0.647,6.66,0.53,13.67,-0.707,-0.62,-0.615,15,49,UNKNOWN
1239258,1.99,3.78,19.34,0.436,-0.166,-0.647,6.07,1.21,13.3,-0.345,-0.146,-0.562,15,49,UNKNOWN
1239378,1.6,4.72,18.63,0.175,-0.494,-0.515,5.44,2.19,12.01,-0.049,-0.421,0.182,15,49,UNKNOWN
1239393,3.49,3.35,16.93,-0.261,0.243,-0.17,5.78,2.18,12,-0.199,-0.471,0.261,15,49,UNKNOWN
1239498,3.49,3.35,16.93,-0.261,0.243,-0.17,8.07,0,14.63,-0.281,0.179,-0.119,15,49,UNKNOWN
1239513,0.67,6.11,21.14,0.412,0.369,-0.861,7.25,-0.2,14.22,0.028,0.206,-0.32,15,49,UNKNOWN
1239618,3.24,4.56,17.12,-0.242,0.083,0.21,6.21,2.56,12.79,0.196,0.057,0.268,15,49,UNKNOWN
1239633,3.24,4.56,17.12,-0.242,0.083,0.21,6.39,2.5,12.83,0.068,0.298,0.343,15,49,UNKNOWN
1239738,2.03,4.97,17.43,0.205,0.466,-0.01,6.81,0.78,13.4,0.251,-0.282,0.281,15,49,UNKNOWN
1239753,2.03,4.97,17.43,0.205,0.466,-0.01,7.11,0.79,13.04,0.197,-0.273,0.248,15,49,UNKNOWN
1239918,1.75,4.83,19.24,0.271,0.288,-0.027,6.29,1.31,12.82,-0.032,-0.22,0.094,15,49,UNKNOWN
1239933,1.75,4.83,19.24,0.271,0.288,-0.027,6.56,1.53,12.74,-0.095,-0.123,0.144,15,49,UNKNOWN
1240098,1.34,4.85,17.77,0.373,0.344,-0.189,6.6,0.49,13.63,-0.046,0.157,0.124,15,49,UNKNOWN
1240158,1.34,4.85,17.77,0.373,0.344,-0.189,7.14,0.66,14.42,-0.227,0.602,0.108,15,49,UNKNOWN
1240218,1.24,5.23,19.82,0.347,0.297,-0.238,5.88,0.14,14.56,0.018,0.342,0.073,15,49,UNKNOWN
1240278,1.24,5.23,19.82,0.347,0.297,-0.238,5.83,0.46,14,0.027,-0.229,0.047,15,49,UNKNOWN
1240338,1.71,4.69,17.44,-0.149,0.171,-0.146,7.52,0.67,15.1,-0.42,-0.101,-0.055,15,49,UNKNOWN
1240518,0.76,6.77,18.21,-0.021,-0.363,-0.335,8.23,1.91,13.29,2.273,-2.183,-1.074,15,49,UNKNOWN
1240533,0.95,5.39,18.76,-1.81,-0.042,1.458,8.11,2.65,12.15,1.947,-2.516,-1.265,15,49,UNKNOWN
1240758,5.8,-4.58,15.98,-2.501,-0.456,-1.462,3.66,4.71,6.2,-0.335,-1.854,0.208,15,49,UNKNOWN
1240773,5.8,-4.58,15.98,-2.501,-0.456,-1.462,3.94,5.46,6.84,-0.387,-1.401,0.478,15,49,UNKNOWN
1240938,3.92,-2.31,18.66,-2.865,1.7,-0.98,4.54,4.64,6.58,0.058,0.159,0.099,15,49,UNKNOWN
1240998,4.68,-2.13,16.83,0.566,0.555,-0.061,4.39,4.77,6.98,-0.662,-0.199,0.092,15,49,UNKNOWN
1241058,4.68,-2.13,16.83,0.566,0.555,-0.061,3.79,4.84,5.82,-1.078,-0.507,-0.465,15,49,UNKNOWN
1241118,4.01,-2.53,16.82,0.01,-0.608,0.07,1.11,3.65,6.73,-1.567,0.517,0.48,15,49,UNKNOWN
1241178,4.01,-2.53,16.82,0.01,-0.608,0.07,4.68,2.36,11.49,-2.504,-0.906,0.336,15,49,UNKNOWN
1241238,3,-3.59,15.57,-0.949,0.513,0.964,8.86,5.87,8.93,-0.379,0.268,0.182,15,49,UNKNOWN
1241298,3,-3.59,15.57,-0.949,0.513,0.964,5.41,4.99,10.39,0.08,1.414,0.297,15,49,UNKNOWN
1241358,4.21,-4.14,16.35,1.802,-1.407,-0.492,5.13,4.38,10.26,-0.337,-0.258,-0.693,15,49,UNKNOWN
1241478,5.22,-4.04,15.44,-0.293,0.469,0.593,0.56,4.07,9.24,-2.035,1.236,2.644,15,49,UNKNOWN
1241538,5.22,-4.04,15.44,-0.293,0.469,0.593,3.1,2.99,10.12,-2.706,0.29,4.22,15,49,UNKNOWN
1241598,4.02,-4.3,17.86,2.41,0.495,0.84,8.85,-3.41,14.25,-2.973,0.98,4.366,15,49,UNKNOWN
1241658,4.02,-4.3,17.86,2.41,0.495,0.84,11.12,-8.04,19.4,-0.034,0.775,1.533,15,49,UNKNOWN
1241718,1.04,-4.72,20.88,1.195,0.978,-0.036,8.31,-4.89,15.82,2.703,-0.289,-0.871,15,49,UNKNOWN
1241838,2.13,-2.28,18.45,0.594,0.364,-0.979,5.13,-1.12,9.74,3.533,-1.202,-0.885,15,49,UNKNOWN
1241853,2.13,-2.28,18.45,0.594,0.364,-0.979,6.63,0.21,8.59,3.064,-0.268,-0.701,15,49,UNKNOWN
1242018,5.32,0,14.89,-1.808,-0.261,-2.86,6.92,5.56,6.81,0.192,-0.31,0.009,15,49,UNKNOWN
