timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
323538,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.93,9.35,-0.56,-0.031,0.064,-0.045,113,14,UNKNOWN
323553,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.96,9.39,-0.5,-0.031,0.071,-0.041,113,14,UNKNOWN
323568,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.96,9.41,-0.47,-0.029,0.069,-0.033,113,14,UNKNOWN
323583,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.04,9.42,-0.46,-0.018,0.072,-0.033,113,14,UNKNOWN
323598,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.17,9.36,-0.43,-0.012,0.049,-0.037,113,14,UNKNOWN
323613,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.08,9.31,-0.5,-0.014,0.009,-0.041,113,14,UNKNOWN
323628,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.99,9.32,-0.54,-0.015,-0.009,-0.037,113,14,UNKNOWN
323643,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.05,9.32,-0.51,-0.005,-0.006,-0.037,113,14,UNKNOWN
323658,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.9,9.3,-0.51,-0.008,-0.009,-0.035,113,14,UNKNOWN
323673,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.84,9.39,-0.57,-0.014,0.015,-0.029,113,14,UNKNOWN
323688,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.03,9.43,-0.46,0,0.034,-0.025,113,14,UNKNOWN
323703,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.12,9.33,-0.44,0.003,0.005,-0.017,113,14,UNKNOWN
323718,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.04,9.25,-0.5,-0.007,-0.025,-0.02,113,14,UNKNOWN
323733,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.93,9.31,-0.57,-0.014,-0.017,-0.022,113,14,UNKNOWN
323748,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.91,9.39,-0.56,-0.01,0.018,-0.018,113,14,UNKNOWN
323763,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.12,9.37,-0.44,0.003,0.042,-0.019,113,14,UNKNOWN
323778,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.11,9.33,-0.43,-0.002,0.014,-0.017,113,14,UNKNOWN
323793,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.1,9.34,-0.44,-0.001,-0.002,-0.02,113,14,UNKNOWN
323808,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.07,9.39,-0.38,0.004,-0.017,-0.019,113,14,UNKNOWN
323823,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.22,9.35,-0.37,0.009,-0.045,-0.02,113,14,UNKNOWN
323838,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.38,9.3,-0.34,0.005,-0.124,-0.02,113,14,UNKNOWN
323853,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.4,9.35,-0.1,-0.006,-0.26,-0.021,113,14,UNKNOWN
323868,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.58,9.42,-0.04,-0.01,-0.377,-0.011,113,14,UNKNOWN
323883,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.67,9.37,-0.29,-0.009,-0.473,-0.03,113,14,UNKNOWN
323898,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.52,9.28,-0.98,-0.005,-0.494,-0.043,113,14,UNKNOWN
323913,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.89,9.25,-0.83,-0.001,-0.519,-0.066,113,14,UNKNOWN
323928,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.48,9.12,-0.46,-0.032,-0.794,-0.073,113,14,UNKNOWN
323943,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.96,8.94,-0.21,-0.083,-1.19,-0.141,113,14,UNKNOWN
323958,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.18,8.9,-0.12,-0.155,-1.659,-0.196,113,14,UNKNOWN
323973,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.77,8.89,-0.45,-0.254,-2.106,-0.26,113,14,UNKNOWN
323988,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.72,9.17,-1.15,-0.345,-2.406,-0.332,113,14,UNKNOWN
324003,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.09,9.53,-2.14,-0.395,-2.408,-0.366,113,14,UNKNOWN
324018,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.46,9.82,-3.16,-0.382,-2.037,-0.4,113,14,UNKNOWN
324033,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.82,9.95,-3.5,-0.343,-1.501,-0.415,113,14,UNKNOWN
324048,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.93,9.9,-3.43,-0.307,-1.032,-0.421,113,14,UNKNOWN
324063,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.51,9.99,-3.16,-0.297,-0.666,-0.402,113,14,UNKNOWN
324078,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.86,10.31,-2.82,-0.279,-0.351,-0.325,113,14,UNKNOWN
324093,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.39,10.64,-2.6,-0.228,-0.07,-0.205,113,14,UNKNOWN
324108,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.93,10.68,-2.41,-0.132,0.177,-0.058,113,14,UNKNOWN
324123,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.38,10.18,-2.12,-0.042,0.219,0.073,113,14,UNKNOWN
324138,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.79,9.64,-2.29,-0.024,0.02,0.192,113,14,UNKNOWN
324153,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.51,9.34,-2.56,-0.04,-0.299,0.264,113,14,UNKNOWN
324168,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.77,9.16,-2.82,-0.078,-0.62,0.317,113,14,UNKNOWN
324183,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.57,8.75,-2.97,-0.108,-0.899,0.297,113,14,UNKNOWN
324198,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.59,8.49,-3.37,-0.181,-1.146,0.203,113,14,UNKNOWN
324213,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.02,8.61,-3.74,-0.275,-1.201,0.093,113,14,UNKNOWN
324228,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.36,8.82,-3.93,-0.311,-0.998,-0.048,113,14,UNKNOWN
324243,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.5,9.19,-4.26,-0.316,-0.629,-0.157,113,14,UNKNOWN
324258,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.48,9.64,-4.43,-0.305,-0.149,-0.228,113,14,UNKNOWN
324273,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.1,10,-4.21,-0.26,0.331,-0.253,113,14,UNKNOWN
324288,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.54,10.01,-3.81,-0.212,0.608,-0.253,113,14,UNKNOWN
324303,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.47,10.06,-3.4,-0.191,0.672,-0.239,113,14,UNKNOWN
324318,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.26,10.19,-3.17,-0.181,0.642,-0.187,113,14,UNKNOWN
324333,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.3,10.3,-2.9,-0.16,0.567,-0.115,113,14,UNKNOWN
324348,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.59,10.27,-2.86,-0.132,0.446,-0.031,113,14,UNKNOWN
324363,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.68,10.19,-2.95,-0.117,0.316,0.055,113,14,UNKNOWN
324378,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.56,10.22,-2.98,-0.108,0.209,0.161,113,14,UNKNOWN
324393,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.69,10.1,-2.9,-0.094,0.132,0.237,113,14,UNKNOWN
324408,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.04,9.92,-2.86,-0.092,0.063,0.294,113,14,UNKNOWN
324423,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.5,9.77,-2.93,-0.091,0.011,0.318,113,14,UNKNOWN
324438,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.85,9.66,-3.1,-0.095,-0.008,0.331,113,14,UNKNOWN
324453,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.08,9.55,-3.18,-0.111,-0.004,0.331,113,14,UNKNOWN
324468,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.18,9.5,-3.13,-0.135,0.023,0.312,113,14,UNKNOWN
324483,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.15,9.53,-3.21,-0.154,0.082,0.277,113,14,UNKNOWN
324498,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.14,9.5,-3.3,-0.163,0.18,0.23,113,14,UNKNOWN
324513,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.16,9.44,-3.36,-0.179,0.268,0.19,113,14,UNKNOWN
324528,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4,9.37,-3.31,-0.218,0.324,0.165,113,14,UNKNOWN
324543,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.79,9.42,-3.06,-0.282,0.343,0.157,113,14,UNKNOWN
324558,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.65,9.51,-2.81,-0.328,0.343,0.159,113,14,UNKNOWN
324573,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.54,9.59,-2.77,-0.357,0.362,0.174,113,14,UNKNOWN
324588,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.57,9.58,-2.71,-0.387,0.367,0.201,113,14,UNKNOWN
324603,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.62,9.46,-2.86,-0.422,0.356,0.232,113,14,UNKNOWN
324618,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.72,9.41,-2.88,-0.471,0.341,0.25,113,14,UNKNOWN
324633,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.64,9.42,-2.86,-0.522,0.339,0.273,113,14,UNKNOWN
324648,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.48,9.45,-2.78,-0.564,0.357,0.293,113,14,UNKNOWN
324663,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.69,9.42,-2.57,-0.599,0.389,0.315,113,14,UNKNOWN
324678,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.86,9.38,-2.42,-0.633,0.379,0.33,113,14,UNKNOWN
324693,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.98,9.42,-2.38,-0.657,0.367,0.339,113,14,UNKNOWN
324708,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.09,9.36,-2.3,-0.686,0.37,0.348,113,14,UNKNOWN
324723,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.15,9.39,-2.19,-0.718,0.363,0.354,113,14,UNKNOWN
324738,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.08,9.49,-2.05,-0.739,0.372,0.363,113,14,UNKNOWN
324753,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.06,9.53,-2.02,-0.735,0.402,0.373,113,14,UNKNOWN
324768,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.25,9.53,-1.95,-0.733,0.443,0.39,113,14,UNKNOWN
324783,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.41,9.41,-1.86,-0.726,0.479,0.392,113,14,UNKNOWN
324798,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.45,9.41,-1.85,-0.732,0.502,0.386,113,14,UNKNOWN
324813,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.49,9.45,-1.67,-0.744,0.52,0.387,113,14,UNKNOWN
324828,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.46,9.53,-1.53,-0.738,0.541,0.381,113,14,UNKNOWN
324843,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.47,9.47,-1.53,-0.722,0.563,0.383,113,14,UNKNOWN
324858,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.62,9.32,-1.39,-0.716,0.57,0.384,113,14,UNKNOWN
324873,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.64,9.28,-1.34,-0.719,0.549,0.392,113,14,UNKNOWN
324888,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.55,9.35,-1.18,-0.719,0.534,0.405,113,14,UNKNOWN
324903,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.38,9.45,-0.97,-0.712,0.535,0.43,113,14,UNKNOWN
324918,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.42,9.53,-0.81,-0.692,0.571,0.45,113,14,UNKNOWN
324933,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.73,9.58,-0.59,-0.667,0.611,0.449,113,14,UNKNOWN
324948,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.55,9.69,-0.74,-0.624,0.713,0.413,113,14,UNKNOWN
324963,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.52,9.4,-1.85,-0.548,1.056,0.341,113,14,UNKNOWN
324978,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.57,9.64,0.11,-0.594,1.029,0.341,113,14,UNKNOWN
324993,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.3,10.3,-0.04,-0.596,0.516,0.41,113,14,UNKNOWN
325008,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.2,10.07,-0.54,-0.529,0.399,0.386,113,14,UNKNOWN
325023,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.56,9.86,-0.34,-0.471,0.734,0.234,113,14,UNKNOWN
325038,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.78,10.13,0.26,-0.398,1.012,0.09,113,14,UNKNOWN
325053,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.06,10.17,0.39,-0.385,1.211,0.025,113,14,UNKNOWN
325068,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.03,10.41,0.75,-0.353,1.396,-0.064,113,14,UNKNOWN
325083,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.16,10.43,1.37,-0.266,1.452,-0.179,113,14,UNKNOWN
325098,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.37,10.07,1.75,-0.211,1.263,-0.269,113,14,UNKNOWN
325113,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.29,9.93,1.4,-0.253,0.953,-0.324,113,14,UNKNOWN
325128,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.57,10.25,1.31,-0.302,0.612,-0.374,113,14,UNKNOWN
325143,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.22,10.59,1.3,-0.279,0.209,-0.438,113,14,UNKNOWN
325158,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.06,10.4,1.35,-0.221,-0.262,-0.483,113,14,UNKNOWN
325173,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.46,9.46,1.1,-0.189,-0.835,-0.501,113,14,UNKNOWN
325188,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.67,8.38,0.51,-0.258,-1.257,-0.487,113,14,UNKNOWN
325203,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.88,8.07,-0.21,-0.427,-1.408,-0.444,113,14,UNKNOWN
325218,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.24,8.4,-0.94,-0.584,-1.097,-0.383,113,14,UNKNOWN
325233,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.62,9.26,-1.24,-0.675,-0.403,-0.288,113,14,UNKNOWN
325248,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.68,10.3,-0.76,-0.674,0.498,-0.173,113,14,UNKNOWN
325263,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.12,11.13,0.19,-0.606,1.26,-0.081,113,14,UNKNOWN
325278,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.33,11.74,1.15,-0.537,1.682,0.022,113,14,UNKNOWN
325293,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.78,12.14,1.89,-0.488,1.743,0.112,113,14,UNKNOWN
325308,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.18,12.45,2.35,-0.446,1.429,0.196,113,14,UNKNOWN
325323,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.93,12.55,2.82,-0.385,0.967,0.265,113,14,UNKNOWN
325338,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.11,12.06,3.26,-0.258,0.472,0.301,113,14,UNKNOWN
325353,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.76,11.04,3.74,-0.115,-0.057,0.261,113,14,UNKNOWN
325368,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.45,10.41,3.51,-0.075,-0.725,0.247,113,14,UNKNOWN
325383,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.36,10.01,2.35,-0.044,-1.094,0.17,113,14,UNKNOWN
325398,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.12,9.84,1.13,0.018,-1.029,-0.01,113,14,UNKNOWN
325413,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.92,9.66,0.07,0.082,-0.718,-0.186,113,14,UNKNOWN
325428,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.38,9.49,-0.47,0.106,-0.304,-0.309,113,14,UNKNOWN
325443,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.18,9.62,-0.25,0.097,0.025,-0.394,113,14,UNKNOWN
325458,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.26,9.86,0.44,0.09,0.128,-0.42,113,14,UNKNOWN
325473,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.1,9.89,0.92,0.082,0.042,-0.409,113,14,UNKNOWN
325488,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.53,9.97,0.97,0.059,-0.102,-0.361,113,14,UNKNOWN
325503,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.05,10.18,0.8,0.042,-0.189,-0.286,113,14,UNKNOWN
325518,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.74,10.4,0.56,0.049,-0.2,-0.198,113,14,UNKNOWN
325533,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.77,10.52,0.56,0.06,-0.145,-0.102,113,14,UNKNOWN
325548,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.94,10.61,0.58,0.074,-0.083,-0.026,113,14,UNKNOWN
325563,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.34,10.63,0.74,0.084,-0.023,0.025,113,14,UNKNOWN
325578,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.8,10.59,0.89,0.096,-0.006,0.054,113,14,UNKNOWN
325593,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.09,10.46,0.88,0.102,-0.001,0.067,113,14,UNKNOWN
325608,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.61,10.28,0.98,0.104,0.032,0.056,113,14,UNKNOWN
325623,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.02,10.19,1.08,0.105,0.043,0.028,113,14,UNKNOWN
325638,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.12,10.15,1.01,0.103,0.026,0.002,113,14,UNKNOWN
325653,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.09,10.09,0.89,0.101,0.01,-0.033,113,14,UNKNOWN
325668,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.91,10.18,0.81,0.097,-0.02,-0.071,113,14,UNKNOWN
325683,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.73,10.21,0.8,0.095,-0.069,-0.108,113,14,UNKNOWN
325698,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.58,10.29,0.8,0.095,-0.128,-0.134,113,14,UNKNOWN
325713,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.49,10.32,0.87,0.109,-0.176,-0.149,113,14,UNKNOWN
325728,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.24,10.28,0.81,0.119,-0.21,-0.15,113,14,UNKNOWN
325743,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.94,10.3,0.75,0.133,-0.208,-0.145,113,14,UNKNOWN
325758,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.81,10.27,0.62,0.15,-0.177,-0.148,113,14,UNKNOWN
325773,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.85,10.24,0.45,0.161,-0.102,-0.143,113,14,UNKNOWN
325788,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.99,10.17,0.42,0.174,-0.039,-0.144,113,14,UNKNOWN
325803,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.01,10.17,0.38,0.161,-0.019,-0.125,113,14,UNKNOWN
325818,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.17,10.18,0.42,0.156,0.004,-0.122,113,14,UNKNOWN
325833,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.2,10.12,0.43,0.157,0.007,-0.124,113,14,UNKNOWN
325848,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.06,10.07,0.34,0.135,0.017,-0.109,113,14,UNKNOWN
325863,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.21,10.13,0.43,0.122,0.05,-0.099,113,14,UNKNOWN
325878,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.24,10.13,0.42,0.114,0.049,-0.089,113,14,UNKNOWN
325893,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.29,10.07,0.41,0.1,0.046,-0.077,113,14,UNKNOWN
325908,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.34,10,0.47,0.096,0.03,-0.081,113,14,UNKNOWN
325923,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.06,10.06,0.34,0.074,0.003,-0.077,113,14,UNKNOWN
325938,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.89,10.15,0.3,0.06,0.025,-0.065,113,14,UNKNOWN
325953,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.88,10.22,0.42,0.06,0.063,-0.054,113,14,UNKNOWN
325968,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.84,10.29,0.48,0.051,0.088,-0.02,113,14,UNKNOWN
325983,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.01,10.32,0.7,0.055,0.108,0.005,113,14,UNKNOWN
325998,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.06,10.27,0.75,0.058,0.081,0.033,113,14,UNKNOWN
326013,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.24,10.19,0.74,0.056,0.061,0.049,113,14,UNKNOWN
326028,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.26,10.12,0.75,0.06,0.029,0.046,113,14,UNKNOWN
326043,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.01,10.1,0.59,0.054,0.021,0.049,113,14,UNKNOWN
326058,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.14,10.18,0.66,0.067,0.069,0.041,113,14,UNKNOWN
326073,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.21,10.17,0.74,0.08,0.083,0.037,113,14,UNKNOWN
326088,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.26,10.22,0.8,0.078,0.064,0.045,113,14,UNKNOWN
326103,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.4,10.22,0.96,0.096,0.046,0.044,113,14,UNKNOWN
326118,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.19,10.15,0.79,0.1,0.015,0.051,113,14,UNKNOWN
326133,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.16,10.16,0.73,0.096,0.026,0.057,113,14,UNKNOWN
326148,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.29,10.15,0.69,0.105,0.046,0.051,113,14,UNKNOWN
326163,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.26,10.07,0.74,0.103,0.04,0.058,113,14,UNKNOWN
326178,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.31,9.99,0.69,0.104,0.045,0.056,113,14,UNKNOWN
326193,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.2,9.93,0.6,0.101,0.046,0.049,113,14,UNKNOWN
326208,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.14,9.94,0.59,0.094,0.083,0.044,113,14,UNKNOWN
326223,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.16,10.07,0.59,0.098,0.127,0.037,113,14,UNKNOWN
326238,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.28,10.12,0.68,0.108,0.153,0.033,113,14,UNKNOWN
326253,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.39,10.02,0.67,0.12,0.129,0.032,113,14,UNKNOWN
326268,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.46,9.89,0.57,0.114,0.076,0.037,113,14,UNKNOWN
326283,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.41,9.85,0.52,0.102,0.027,0.035,113,14,UNKNOWN
326298,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.35,9.87,0.46,0.088,-0.005,0.037,113,14,UNKNOWN
326313,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.22,9.84,0.49,0.074,0,0.032,113,14,UNKNOWN
326328,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.13,9.86,0.52,0.057,0.029,0.035,113,14,UNKNOWN
326343,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.09,9.91,0.49,0.042,0.076,0.039,113,14,UNKNOWN
326358,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.19,9.95,0.51,0.033,0.113,0.047,113,14,UNKNOWN
326373,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.34,9.93,0.61,0.026,0.119,0.051,113,14,UNKNOWN
326388,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.4,9.87,0.64,0.016,0.085,0.051,113,14,UNKNOWN
326403,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.33,9.84,0.67,0.001,0.042,0.045,113,14,UNKNOWN
326418,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.23,9.89,0.68,-0.003,0.027,0.038,113,14,UNKNOWN
326433,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.32,9.91,0.81,0.007,0.034,0.03,113,14,UNKNOWN
326448,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.36,9.88,0.82,0.008,0.028,0.027,113,14,UNKNOWN
326463,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.36,9.85,0.77,0.005,0.033,0.018,113,14,UNKNOWN
326478,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.41,9.9,0.8,0.006,0.049,0.009,113,14,UNKNOWN
326493,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.42,9.9,0.88,0.005,0.069,0.004,113,14,UNKNOWN
326508,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.54,9.84,0.97,0.004,0.077,-0.001,113,14,UNKNOWN
326523,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.49,9.85,0.98,0,0.062,-0.005,113,14,UNKNOWN
326538,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.51,9.83,0.89,0.002,0.04,-0.009,113,14,UNKNOWN
326553,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.47,9.79,0.87,0.003,0.026,-0.01,113,14,UNKNOWN
