timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
766471,3.02,-3.92,2.02,-0.013,0.124,-0.202,-0.2,2.57,1.16,-0.073,-0.05,-0.012,6,22,UNKNOWN
766516,3.09,-3.98,2.01,-0.038,0.115,-0.199,-0.12,2.74,0.99,-0.114,-0.16,0.014,6,22,UNKNOWN
766636,3.04,-3.87,1.99,-0.019,0.117,-0.199,0.15,2.99,1.06,-0.061,-0.048,0.088,6,22,UNKNOWN
766651,3.04,-3.87,1.99,-0.019,0.117,-0.199,0.24,2.92,0.84,-0.144,-0.001,0.085,6,22,UNKNOWN
766756,3.03,-3.88,2.08,-0.027,0.091,-0.184,0.08,2.95,0.93,-0.299,0.305,0.284,6,22,UNKNOWN
766771,3.03,-3.88,2.08,-0.027,0.091,-0.184,0.44,2.83,1.26,-0.233,0.447,0.275,6,22,UNKNOWN
766831,3.03,-3.88,2.08,-0.027,0.091,-0.184,0.51,2.4,1.96,0.001,0.346,0.131,6,22,UNKNOWN
767011,3.07,-3.87,1.9,-0.042,0.115,-0.201,1.86,2.36,2.47,0.325,-0.047,0.064,6,22,UNKNOWN
767116,3.08,-3.91,1.99,-0.017,0.116,-0.197,2.2,2.08,0.7,0.86,0.873,-0.292,6,22,UNKNOWN
767191,3.05,-3.87,1.94,-0.02,0.117,-0.197,5.53,-0.05,2.55,1.882,4.309,-1.371,6,22,UNKNOWN
767297,3.05,-3.87,1.94,-0.02,0.117,-0.197,4.13,0.72,-0.94,2.879,4.309,-2.429,6,22,UNKNOWN
767312,3.04,-3.82,1.94,-0.104,0.078,-0.196,2.15,1.15,-1.69,2.432,3.731,-2.269,6,22,UNKNOWN
767418,3.04,-3.82,1.94,-0.104,0.078,-0.196,-10,-11.03,-8.2,-3.861,-4.423,4.366,6,22,UNKNOWN
767433,3.01,-3.81,1.9,0.002,0.125,-0.193,-8.85,-13.39,-7.66,-3.723,-4.423,4.366,6,22,UNKNOWN
767538,3.14,-3.85,1.92,0.078,0.132,-0.189,14.6,-11.62,-18.25,-0.553,2.901,-4.366,6,22,UNKNOWN
767598,3.14,-3.85,1.92,0.078,0.132,-0.189,-5.93,-33.62,16.44,2.65,1.284,-4.366,6,22,UNKNOWN
767658,2.2,-3.41,1.5,-0.314,-0.142,-0.248,-32.72,-13.64,-12.35,-0.159,4.309,4.366,6,22,UNKNOWN
767673,2.2,-3.41,1.5,-0.314,-0.142,-0.248,-20.68,-14.43,0.86,-1.215,0.279,4.366,6,22,UNKNOWN
767778,2.83,-2.89,0.92,0.078,0.139,-0.199,38.38,-12.13,-28.44,3.345,-4.423,-4.366,6,22,UNKNOWN
767838,2.83,-2.89,0.92,0.078,0.139,-0.199,-6.9,-19.24,-7.23,-4.345,4.309,-4.366,6,22,UNKNOWN
767963,3.5,-3.18,1.21,-0.105,0.005,-0.167,-13.75,-5.57,8.78,2.039,-4.423,4.366,6,23,UNKNOWN
767978,3.5,-3.18,1.21,-0.105,0.005,-0.167,-0.16,-9.98,7.46,3.636,-4.423,4.366,6,23,UNKNOWN
768083,3.08,-3.27,1.47,0.008,0.138,-0.203,-1.65,-20.67,1.65,-2.824,4.309,-4.366,6,23,UNKNOWN
768098,2.95,-3.47,1.63,-0.089,0.206,-0.185,-21.46,-19.39,-12.45,-2.176,3.76,-4.366,6,23,UNKNOWN
768203,2.95,-3.47,1.63,-0.089,0.206,-0.185,-1.75,-15.73,-2.64,2.445,-4.423,4.366,6,23,UNKNOWN
768263,3.01,-2.94,0.96,-0.265,0.056,-0.216,58.24,-14.27,-27.9,-2.249,4.309,-4.366,6,23,UNKNOWN
768323,3.01,-2.94,0.96,-0.265,0.056,-0.216,-22.66,-23.85,0.84,-0.65,4.309,-4.366,6,23,UNKNOWN
768383,3.57,-3.53,1.49,-0.446,-0.01,-0.187,-36.31,-9.97,-0.44,-2.097,-3.811,4.366,6,23,UNKNOWN
768563,2.8,-2.76,1.11,-0.336,0.178,-0.164,-13.39,-20.45,-4.7,-0.827,4.309,-4.366,6,23,UNKNOWN
768672,3.28,-3.27,1.59,0.014,0.127,-0.187,5.69,-1.1,4.05,-1.882,-3.649,4.366,6,24,UNKNOWN
768808,3.06,-3.17,1.5,-0.076,0.103,-0.203,6.5,0.67,6.27,0.263,0.178,-0.727,6,24,UNKNOWN
768823,3.06,-3.17,1.5,-0.076,0.103,-0.203,4.82,0.55,5.08,0.409,-0.041,-0.705,6,24,UNKNOWN
768989,3.02,-3.11,1.39,0.012,0.122,-0.195,7.07,0.85,4.51,-0.308,0.003,0.231,6,24,UNKNOWN
769094,3.01,-3.12,1.41,-0.015,0.116,-0.199,7.15,0.44,3.41,0.204,-0.152,-0.123,6,24,UNKNOWN
769154,3,-3.1,1.31,-0.014,0.119,-0.196,6.27,0.89,4.19,-0.179,0.139,-0.052,6,24,UNKNOWN
769214,3,-3.1,1.31,-0.014,0.119,-0.196,6.59,0.78,4.51,-0.154,0.005,0.016,6,24,UNKNOWN
769229,3,-3.1,1.31,-0.014,0.119,-0.196,6.81,0.57,4.75,-0.135,0.088,0.012,6,24,UNKNOWN
769334,3.02,-3.09,1.45,-0.008,0.118,-0.196,6.5,1.34,5.11,-0.313,0.021,-0.119,6,24,UNKNOWN
769394,3.05,-3.13,1.37,-0.039,0.115,-0.199,7.06,0.44,5.83,-0.038,-0.519,0.15,6,24,UNKNOWN
769454,3.05,-3.13,1.37,-0.039,0.115,-0.199,6.93,0.45,4.29,0.053,-0.192,0.005,6,24,UNKNOWN
769529,3.04,-3.11,1.29,-0.033,0.116,-0.197,5.9,1.09,4.81,-0.203,0.054,-0.014,6,24,UNKNOWN
769589,3.04,-3.11,1.29,-0.033,0.116,-0.197,6.46,1.41,4.52,-0.255,0.201,-0.164,6,24,UNKNOWN
769634,3.06,-3.08,1.39,-0.006,0.118,-0.196,6.18,1.31,5.58,-0.296,-0.091,0.016,6,24,UNKNOWN
769694,3.06,-3.08,1.39,-0.006,0.118,-0.196,7.32,0.85,5.67,-0.058,-0.315,0.14,6,24,UNKNOWN
769754,3,-3.12,1.41,0.007,0.123,-0.196,6.76,1,4.16,-0.054,-0.323,0.034,6,24,UNKNOWN
769769,3,-3.12,1.41,0.007,0.123,-0.196,6.7,1.05,3.98,-0.135,-0.285,0.035,6,24,UNKNOWN
769829,3.04,-3.12,1.41,-0.026,0.114,-0.198,6.55,0.88,4.92,-0.234,-0.122,-0.013,6,24,UNKNOWN
769874,3.04,-3.12,1.41,-0.026,0.114,-0.198,6.6,1.06,5.08,-0.134,-0.005,-0.037,6,24,UNKNOWN
769934,3.05,-3.09,1.41,0,0.119,-0.197,6.07,0.9,5.26,-0.121,0.021,0.014,6,24,UNKNOWN
769994,3.05,-3.09,1.41,0,0.119,-0.197,7.02,0.74,5.25,0.098,-0.047,0.098,6,24,UNKNOWN
770054,3.04,-3.11,1.42,-0.027,0.111,-0.196,6.9,0.86,4.37,-0.106,-0.103,-0.007,6,24,UNKNOWN
770069,3.04,-3.11,1.42,-0.027,0.111,-0.196,6.86,0.9,4.69,-0.132,-0.095,-0.002,6,24,UNKNOWN
770129,3.04,-3.11,1.42,-0.027,0.111,-0.196,7.11,0.81,5,-0.098,-0.121,-0.063,6,24,UNKNOWN
770174,3.04,-3.11,1.37,-0.029,0.108,-0.197,6.24,1.04,5.11,-0.107,-0.009,-0.076,6,24,UNKNOWN
770295,3.03,-3.11,1.42,-0.019,0.108,-0.195,6.72,1.12,5.39,-0.055,0.03,0.023,6,24,UNKNOWN
770310,3.03,-3.11,1.42,-0.019,0.108,-0.195,6.71,1.17,5.39,-0.022,0.005,0.019,6,24,UNKNOWN
770430,3,-3.09,1.37,-0.031,0.116,-0.197,7.05,0.78,4.98,-0.036,-0.159,-0.014,6,24,UNKNOWN
770535,3.01,-3.1,1.34,-0.01,0.127,-0.2,5.43,1.23,4.91,-0.053,-0.462,0.144,6,24,UNKNOWN
770550,3.01,-3.1,1.34,-0.01,0.127,-0.2,5.1,1.14,5.3,-0.025,-0.528,0.347,6,24,UNKNOWN
770610,3.01,-3.11,1.47,-0.008,0.12,-0.198,4.68,0.48,5.83,0.396,-1.561,1.332,6,24,UNKNOWN
770655,3.01,-3.11,1.47,-0.008,0.12,-0.198,4.76,-0.51,3.64,0.78,-2.226,1.998,6,24,UNKNOWN
770715,3.01,-3.11,1.47,-0.008,0.12,-0.198,5.46,-1.7,1.02,0.604,-2.729,2.166,6,24,UNKNOWN
770790,3.07,-3.16,1.47,-0.022,0.104,-0.195,6.64,-2.75,-0.75,0.328,-2.128,1.683,6,24,UNKNOWN
770835,3.07,-3.16,1.47,-0.022,0.104,-0.195,11.09,-3.73,0.03,0.244,-1.91,0.878,6,24,UNKNOWN
770895,3.04,-3.1,1.42,-0.051,0.113,-0.204,15.13,-5.37,-6.08,-1.215,4.104,-4.366,6,24,UNKNOWN
770955,3.05,-3.04,1.33,-0.036,0.103,-0.196,-2.26,-9.94,2.83,-0.093,4.309,-4.366,6,24,UNKNOWN
771075,3.02,-2.99,1.29,-0.015,0.124,-0.2,6.51,-8.01,3.14,-0.737,-4.423,4.366,6,24,UNKNOWN
771090,3.02,-2.99,1.29,-0.015,0.124,-0.2,18.78,-12.76,1.29,-0.102,-0.333,4.366,6,24,UNKNOWN
771213,3.05,-3.26,1.7,0.096,0.119,-0.181,0.74,-10.22,0.37,0.544,4.309,-4.366,6,25,UNKNOWN
771320,3,-3.13,1.59,-0.016,0.124,-0.194,-1.92,-4.95,-2.53,-1.505,-4.291,4.366,6,25,UNKNOWN
771335,3,-3.13,1.59,-0.016,0.124,-0.194,5.82,-5.7,-1.91,-1.875,-4.423,4.366,6,25,UNKNOWN
771380,3,-3.13,1.59,-0.016,0.124,-0.194,22.44,-5.31,5.92,-1.414,-2.602,3.277,6,25,UNKNOWN
771440,3.02,-3.11,1.57,0.037,0.112,-0.194,11.03,-0.53,1.86,0.396,1.59,-1.968,6,25,UNKNOWN
771501,3.02,-3.11,1.57,0.037,0.112,-0.194,0.61,-1.08,3.34,0.249,1.162,-1.547,6,25,UNKNOWN
771621,3.02,-3.03,1.24,-0.074,0.105,-0.201,6.88,-3.09,-0.82,0.606,-0.945,0.63,6,25,UNKNOWN
771741,3.01,-3.03,1.37,-0.003,0.117,-0.198,6.3,-2.19,1.91,-0.242,-0.084,-0.23,6,25,UNKNOWN
771756,3.02,-3,1.39,-0.009,0.117,-0.196,5.97,-2.09,1.81,-0.258,-0.083,-0.313,6,25,UNKNOWN
771861,3.02,-3,1.39,-0.009,0.117,-0.196,4.58,-1.79,2.74,-0.053,-0.05,-0.164,6,25,UNKNOWN
771921,3.02,-3.01,1.36,-0.024,0.116,-0.2,5.61,-1.89,2.62,0.019,0.056,0.036,6,25,UNKNOWN
771981,3.02,-3.01,1.36,-0.024,0.116,-0.2,6.09,-2.36,2.11,0.144,-0.15,0.021,6,25,UNKNOWN
772041,3,-3.02,1.39,-0.012,0.115,-0.196,5.9,-2.48,1.58,0.084,0.045,-0.123,6,25,UNKNOWN
772101,3.02,-3.01,1.45,-0.018,0.116,-0.196,5.35,-2.1,1.7,-0.112,0.031,-0.001,6,25,UNKNOWN
772161,3.02,-3.01,1.45,-0.018,0.116,-0.196,6,-2.16,2.54,-0.101,-0.015,-0.043,6,25,UNKNOWN
772221,3.01,-3.02,1.31,-0.035,0.114,-0.199,5.79,-1.9,2.71,-0.025,0.091,-0.082,6,25,UNKNOWN
772281,3.01,-3.02,1.31,-0.035,0.114,-0.199,5.94,-1.94,2.23,-0.03,0.085,-0.052,6,25,UNKNOWN
772341,3.01,-3.09,1.21,-0.049,0.08,-0.187,5.97,-1.93,2.26,-0.03,-0.069,-0.035,6,25,UNKNOWN
772401,3.01,-3.09,1.21,-0.049,0.08,-0.187,6.14,-2.31,2.32,-0.051,-0.204,-0.055,6,25,UNKNOWN
772461,3.01,-3.08,1.2,0.028,0.161,-0.218,5.75,-2.34,2.62,-0.019,-0.183,0.013,6,25,UNKNOWN
772521,3.01,-3.08,1.2,0.028,0.161,-0.218,5.54,-2.04,2.21,-0.002,-0.186,0.084,6,25,UNKNOWN
772536,3.01,-3.08,1.2,0.028,0.161,-0.218,5.66,-2.01,2.33,-0.013,-0.148,0.091,6,25,UNKNOWN
772821,3.01,-3.05,1.41,-0.034,0.115,-0.199,5.54,-2.31,1.84,0.103,-0.234,0.054,6,25,UNKNOWN
772881,3.01,-3.05,1.41,-0.034,0.115,-0.199,5.86,-2.54,1.92,0.008,-0.174,0.073,6,25,UNKNOWN
772896,3.02,-3.01,1.33,-0.025,0.115,-0.198,5.91,-2.52,2.03,-0.001,-0.123,0.056,6,25,UNKNOWN
773001,3.02,-3.01,1.33,-0.025,0.115,-0.198,5.56,-2.39,2.36,-0.048,-0.048,-0.065,6,25,UNKNOWN
773016,3.03,-3.06,1.32,-0.035,0.111,-0.198,5.61,-2.38,2.25,-0.021,-0.116,-0.064,6,25,UNKNOWN
773121,3.03,-3.06,1.32,-0.035,0.111,-0.198,5.37,-2.22,1.85,-0.021,-0.022,-0.003,6,25,UNKNOWN
773136,2.97,-2.91,1.32,-0.006,0.103,-0.191,5.53,-2.3,2.08,-0.036,0.006,0.029,6,25,UNKNOWN
773241,2.98,-3.04,1.43,-0.005,0.129,-0.204,5.69,-2.35,2.08,-0.032,-0.006,-0.025,6,25,UNKNOWN
773301,2.98,-3.04,1.43,-0.005,0.129,-0.204,6.05,-2.45,1.88,-0.01,-0.134,0.005,6,25,UNKNOWN
773421,3,-3.05,1.44,0.001,0.118,-0.197,5.69,-2.4,2.24,-0.045,-0.194,0.014,6,25,UNKNOWN
773436,3,-3.05,1.44,0.001,0.118,-0.197,5.74,-2.46,2.39,-0.038,-0.164,0.027,6,25,UNKNOWN
773541,3.03,-3.03,1.41,-0.022,0.117,-0.199,5.59,-2.33,1.95,0.035,-0.213,0.071,6,25,UNKNOWN
773601,3.02,-3.03,1.47,0.003,0.119,-0.196,5.66,-2.35,1.76,0.018,-0.224,-0.017,6,25,UNKNOWN
773661,3.02,-3.03,1.47,0.003,0.119,-0.196,5.44,-2.48,1.95,-0.021,-0.125,-0.086,6,25,UNKNOWN
773721,3.04,-2.98,1.29,-0.023,0.115,-0.198,5.33,-2.54,1.85,-0.001,-0.157,-0.03,6,25,UNKNOWN
773736,3.04,-2.98,1.29,-0.023,0.115,-0.198,5.42,-2.64,1.85,-0.014,-0.123,-0.017,6,25,UNKNOWN
773841,3.04,-2.98,1.3,-0.023,0.117,-0.199,5.59,-2.36,1.76,-0.028,-0.118,0.018,6,25,UNKNOWN
773856,3.04,-2.98,1.3,-0.023,0.117,-0.199,5.55,-2.36,1.72,-0.046,-0.071,0.009,6,25,UNKNOWN
773961,3.03,-3.01,1.37,-0.009,0.119,-0.197,5.47,-2.49,2.03,-0.01,-0.015,-0.03,6,25,UNKNOWN
773976,3.03,-3.01,1.37,-0.009,0.119,-0.197,5.38,-2.54,2.08,-0.008,-0.029,-0.025,6,25,UNKNOWN
774081,3.02,-3.04,1.48,-0.018,0.114,-0.197,5.74,-2.48,2.16,-0.024,-0.023,-0.023,6,25,UNKNOWN
774201,3.02,-3.01,1.33,-0.015,0.116,-0.197,5.56,-2.65,1.99,-0.032,-0.036,-0.019,6,25,UNKNOWN
774216,3.02,-3.01,1.33,-0.015,0.116,-0.197,5.57,-2.6,2.07,-0.016,-0.051,0.002,6,25,UNKNOWN
774261,3.02,-3.01,1.33,-0.015,0.116,-0.197,5.72,-2.62,1.85,-0.03,-0.115,0.014,6,25,UNKNOWN
774381,2.98,-3.03,1.33,-0.017,0.118,-0.199,5.79,-2.53,2.01,-0.074,-0.127,-0.018,6,25,UNKNOWN
774441,2.98,-3.03,1.33,-0.017,0.118,-0.199,5.45,-2.54,2.01,-0.097,-0.133,-0.019,6,25,UNKNOWN
774456,2.98,-3.03,1.33,-0.017,0.118,-0.199,5.5,-2.49,2.14,-0.084,-0.139,-0.001,6,25,UNKNOWN
774621,3.01,-3.01,1.32,-0.008,0.118,-0.197,5.55,-2.5,1.74,-0.091,-0.153,-0.001,6,25,UNKNOWN
774636,3.01,-3.01,1.32,-0.008,0.118,-0.197,5.54,-2.5,1.76,-0.11,-0.151,-0.015,6,25,UNKNOWN
774681,3.01,-3.01,1.32,-0.008,0.118,-0.197,5.22,-2.39,1.92,-0.128,-0.123,0,6,25,UNKNOWN
774741,3.01,-3.01,1.42,-0.01,0.119,-0.197,5.51,-2.42,2.1,-0.066,-0.19,0.038,6,25,UNKNOWN
774801,3.01,-3.01,1.42,-0.01,0.119,-0.197,5.48,-2.49,1.79,-0.001,-0.235,0.061,6,25,UNKNOWN
774861,3.02,-3.01,1.39,-0.015,0.116,-0.197,5.39,-2.38,1.5,-0.053,-0.108,-0.039,6,25,UNKNOWN
774876,3.02,-3.01,1.39,-0.015,0.116,-0.197,5.32,-2.42,1.57,-0.058,-0.123,-0.049,6,25,UNKNOWN
775041,3.02,-2.97,1.37,-0.01,0.118,-0.197,5.16,-2.41,1.55,0.037,-0.177,0.055,6,25,UNKNOWN
775056,3.01,-3.02,1.42,-0.021,0.116,-0.198,5.1,-2.41,1.36,0.019,-0.112,0.073,6,25,UNKNOWN
775101,3.01,-3.02,1.42,-0.021,0.116,-0.198,5.43,-2.57,1.67,-0.009,-0.042,0.114,6,25,UNKNOWN
775221,3.02,-3,1.31,-0.019,0.117,-0.198,5.35,-2.55,1.63,0.004,-0.069,0.018,6,25,UNKNOWN
775236,3.02,-3,1.31,-0.019,0.117,-0.198,5.53,-2.54,1.56,-0.012,-0.047,0.027,6,25,UNKNOWN
775281,3.02,-3,1.31,-0.019,0.117,-0.198,5.32,-2.65,1.81,-0.039,-0.052,-0.003,6,25,UNKNOWN
775341,3.02,-3,1.34,-0.01,0.118,-0.196,5.3,-2.67,1.75,-0.025,-0.05,0.009,6,25,UNKNOWN
775461,3,-3.02,1.38,-0.016,0.116,-0.196,5.55,-2.58,1.53,-0.059,0.009,0.058,6,25,UNKNOWN
775476,3,-3.02,1.38,-0.016,0.116,-0.196,5.68,-2.69,1.72,-0.086,0.051,0.057,6,25,UNKNOWN
775521,3.02,-3.03,1.32,-0.018,0.116,-0.197,5.63,-2.55,1.49,-0.135,0.227,0.024,6,25,UNKNOWN
775641,3.04,-3.02,1.26,-0.018,0.117,-0.197,5.57,-2.88,2.01,-0.338,0.037,0.066,6,25,UNKNOWN
775656,3.04,-3.02,1.26,-0.018,0.117,-0.197,5.44,-2.81,2,-0.318,0.126,0.046,6,25,UNKNOWN
775761,3.02,-3.02,1.43,-0.007,0.116,-0.196,5.56,-2.51,2.63,-0.379,0.195,0.452,6,25,UNKNOWN
775881,3.03,-3.02,1.38,-0.02,0.116,-0.199,6.33,-2.46,1.92,-0.398,0.409,0.31,6,25,UNKNOWN
775896,3.03,-3.02,1.38,-0.02,0.116,-0.199,6.57,-2.6,2.66,-0.471,0.548,0.336,6,25,UNKNOWN
776001,2.99,-3.02,1.31,-0.02,0.117,-0.198,7.18,-2.8,3.97,-0.328,0.207,0.167,6,25,UNKNOWN
776061,2.99,-3.02,1.31,-0.02,0.117,-0.198,7.13,-2.73,3.47,-0.251,0.142,-0.015,6,25,UNKNOWN
776121,3.01,-3.02,1.38,-0.008,0.118,-0.2,7.07,-2.49,3.68,-0.377,0.407,0.018,6,25,UNKNOWN
776241,3.03,-3.03,1.39,-0.015,0.119,-0.198,6.41,-2.22,3.84,-0.232,0.248,-0.021,6,25,UNKNOWN
776361,3.03,-3.03,1.31,-0.023,0.116,-0.198,7.55,-2.18,4.05,-0.142,0.125,0.01,6,25,UNKNOWN
776376,3.03,-3.03,1.31,-0.023,0.116,-0.198,7.49,-2.17,3.96,-0.143,0.063,-0.022,6,25,UNKNOWN
776541,3.02,-3.02,1.35,-0.022,0.118,-0.199,7.48,-1.72,4.79,-0.472,0.549,-0.461,6,25,UNKNOWN
776601,3.02,-3,1.39,-0.007,0.118,-0.197,7.56,-1.3,4.62,-0.543,0.643,-0.531,6,25,UNKNOWN
776661,3.04,-3.02,1.35,-0.026,0.117,-0.199,6.46,-0.76,5.55,-0.768,0.894,-0.452,6,25,UNKNOWN
776721,3.04,-3.02,1.35,-0.026,0.117,-0.199,6.32,-0.93,6.68,-0.371,0.231,0.053,6,25,UNKNOWN
776841,3.02,-3.01,1.34,-0.014,0.117,-0.199,8.97,-0.6,5.76,-0.173,-0.272,0.136,6,25,UNKNOWN
776901,3.01,-3.01,1.39,-0.008,0.118,-0.196,8.1,-0.91,6.92,-0.124,-0.198,-0.08,6,25,UNKNOWN
776916,3.01,-3.01,1.39,-0.008,0.118,-0.196,7.7,-0.92,6.61,-0.044,-0.293,-0.081,6,25,UNKNOWN
777021,2.99,-3.07,1.29,-0.046,0.114,-0.2,7.59,-0.83,6.03,0.108,-0.289,0.084,6,25,UNKNOWN
777081,2.99,-3.07,1.29,-0.046,0.114,-0.2,7.87,-0.9,6.26,0.088,-0.512,0.044,6,25,UNKNOWN
777096,2.99,-3.07,1.29,-0.046,0.114,-0.2,7.81,-0.95,6.21,0.154,-0.608,0.046,6,25,UNKNOWN
777141,3.05,-3.02,1.3,0.005,0.118,-0.193,7.7,-1.04,5.69,0.246,-1.002,0.029,6,25,UNKNOWN
777201,3.05,-3.02,1.3,0.005,0.118,-0.193,7.36,-0.99,4.47,0.272,-0.672,0.013,6,25,UNKNOWN
777381,2.98,-3.07,1.48,-0.015,0.102,-0.188,7.15,-1.32,4,-0.004,-0.264,-0.028,6,25,UNKNOWN
777441,2.98,-3.07,1.48,-0.015,0.102,-0.188,7.37,-1.08,4.16,-0.123,-0.054,-0.037,6,25,UNKNOWN
777561,3.02,-3.01,1.32,-0.036,0.118,-0.203,7.11,-1.06,4.53,-0.051,-0.103,-0.063,6,25,UNKNOWN
777576,2.98,-3.03,1.34,-0.011,0.118,-0.197,7.18,-1.05,4.54,-0.03,-0.052,-0.054,6,25,UNKNOWN
777621,2.98,-3.03,1.34,-0.011,0.118,-0.197,7.21,-1.09,4.51,-0.006,-0.151,-0.073,6,25,UNKNOWN
777681,2.98,-3.03,1.34,-0.011,0.118,-0.197,7.24,-1.15,4.5,-0.016,-0.189,-0.091,6,25,UNKNOWN
777696,3,-3.02,1.4,-0.007,0.117,-0.197,7.14,-1.23,4.58,0.004,-0.216,-0.104,6,25,UNKNOWN
777861,3.02,-2.96,1.24,-0.023,0.117,-0.197,6.52,-1.06,4.52,-0.081,-0.119,-0.117,6,25,UNKNOWN
777876,3.02,-2.96,1.24,-0.023,0.117,-0.197,6.52,-1.13,4.69,-0.07,-0.134,-0.084,6,25,UNKNOWN
777921,3,-2.97,1.28,-0.008,0.117,-0.197,7.04,-1.16,4.8,0.11,-0.404,0.064,6,25,UNKNOWN
777981,3,-2.97,1.28,-0.008,0.117,-0.197,7.21,-1.1,3.4,0.308,-0.455,-0.037,6,25,UNKNOWN
777996,3,-2.97,1.28,-0.008,0.117,-0.197,7.02,-1.07,3.03,0.258,-0.355,-0.078,6,25,UNKNOWN
778101,2.97,-3.03,1.4,-0.011,0.118,-0.197,6.41,-1.18,3.54,-0.001,-0.145,-0.05,6,25,UNKNOWN
778221,2.99,-2.99,1.31,-0.026,0.116,-0.198,6.89,-1.04,3.56,-0.03,-0.259,-0.069,6,25,UNKNOWN
778236,2.99,-2.99,1.31,-0.026,0.116,-0.198,6.86,-0.94,3.51,-0.033,-0.278,-0.097,6,25,UNKNOWN
778341,3,-3.01,1.3,-0.013,0.118,-0.198,6.14,-1,3.96,-0.013,-0.087,-0.081,6,25,UNKNOWN
778356,2.97,-2.99,1.41,-0.008,0.118,-0.198,6.15,-1.03,3.95,0.016,-0.097,-0.032,6,25,UNKNOWN
778401,2.97,-2.99,1.41,-0.008,0.118,-0.198,6.68,-1.12,3.83,0.082,-0.161,0.01,6,25,UNKNOWN
778463,2.97,-2.99,1.41,-0.008,0.118,-0.198,6.56,-1.13,3.48,0.217,-0.352,0.077,6,25,UNKNOWN
778523,2.98,-3.02,1.28,-0.02,0.116,-0.196,6.61,-1.08,3.02,0.072,-0.254,0.026,6,25,UNKNOWN
778583,2.98,-3.02,1.28,-0.02,0.116,-0.196,6.67,-1.21,3.35,0.044,-0.076,-0.059,6,25,UNKNOWN
778643,3.05,-3,1.3,-0.003,0.12,-0.196,6.44,-1.27,3.41,0.044,-0.058,-0.063,6,25,UNKNOWN
778658,3.05,-3,1.3,-0.003,0.12,-0.196,6.42,-1.25,3.34,0.059,-0.056,-0.052,6,25,UNKNOWN
778763,2.96,-2.97,1.38,-0.003,0.12,-0.197,6.63,-1.18,3.44,0.116,-0.133,-0.03,6,25,UNKNOWN
778778,2.96,-2.97,1.38,-0.003,0.12,-0.197,6.42,-1.14,3.02,0.076,-0.191,-0.052,6,25,UNKNOWN
778883,2.99,-3,1.34,-0.022,0.117,-0.198,6.59,-1.28,2.99,-0.108,-0.138,-0.082,6,25,UNKNOWN
778898,2.99,-3,1.34,-0.022,0.117,-0.198,6.59,-1.21,3.04,-0.133,-0.178,-0.106,6,25,UNKNOWN
779003,2.99,-3,1.26,-0.021,0.117,-0.198,8.18,-0.98,2.71,-0.153,-0.266,-0.671,6,25,UNKNOWN
779018,2.99,-3,1.26,-0.021,0.117,-0.198,8.65,-0.66,2.49,-0.198,-0.226,-0.906,6,25,UNKNOWN
779123,2.99,-3,1.37,0.004,0.12,-0.196,3.86,-0.31,3.18,-0.728,-0.011,-0.801,6,25,UNKNOWN
779138,2.99,-3,1.37,0.004,0.12,-0.196,4.48,-0.17,4.01,-0.6,-0.022,-0.671,6,25,UNKNOWN
779183,3,-3.01,1.4,-0.011,0.118,-0.198,5.09,0.11,4.33,-0.336,-0.372,-0.406,6,25,UNKNOWN
779243,3,-3.01,1.4,-0.011,0.118,-0.198,5.83,1.13,2.86,-0.103,-0.616,-0.233,6,25,UNKNOWN
779303,3,-3.04,1.27,-0.038,0.113,-0.198,5.77,1.82,1.82,-0.422,-0.49,-0.602,6,25,UNKNOWN
779423,3,-2.99,1.33,-0.002,0.119,-0.196,3.58,1.72,2.15,-0.858,-1.101,-0.748,6,25,UNKNOWN
779438,3,-2.99,1.33,-0.002,0.119,-0.196,3.84,1.87,1.88,-0.95,-1.145,-0.666,6,25,UNKNOWN
779483,3,-2.99,1.33,-0.002,0.119,-0.196,3.2,2.16,2.71,-1.184,-1.649,-0.642,6,25,UNKNOWN
779543,2.97,-3.01,1.4,-0.015,0.119,-0.197,2.55,4.39,0.66,-1.416,-2.163,-0.713,6,25,UNKNOWN
779663,3,-3.02,1.33,-0.025,0.114,-0.198,3.89,4.98,5.12,-3.196,0.477,-0.108,6,25,UNKNOWN
779678,3,-3.02,1.33,-0.025,0.114,-0.198,3.85,3.98,7.69,-2.803,0.645,-0.251,6,25,UNKNOWN
779843,2.98,-3.02,1.34,-0.081,0.1,-0.199,-2.95,4.74,5.46,0.708,-0.014,0.236,6,25,UNKNOWN
779903,2.98,-2.99,1.26,-0.014,0.117,-0.198,2.21,6.26,5.04,-0.247,1.181,0.871,6,25,UNKNOWN
779918,2.98,-2.99,1.26,-0.014,0.117,-0.198,2.29,6.67,3.5,-0.274,0.725,0.746,6,25,UNKNOWN
780023,2.99,-2.99,1.29,-0.016,0.12,-0.199,2.9,5.87,5.59,-0.088,0.473,0.04,6,25,UNKNOWN
780143,2.99,-2.94,1.32,-0.007,0.121,-0.197,2.93,5.6,6.67,-0.437,0.369,0.504,6,25,UNKNOWN
780158,2.99,-2.94,1.32,-0.007,0.121,-0.197,2.94,5.52,6.97,-0.329,0.399,0.402,6,25,UNKNOWN
780263,2.96,-2.96,1.32,-0.012,0.119,-0.198,2.31,4.94,6.68,0.018,0.258,0.317,6,25,UNKNOWN
